,0
GSE96769#SRR5355448,0.7686733238716597
GSE96769#SRR5353607,0.3685513869053236
GSE96769#SRR5355967,0.6124186579881544
GSE96769#SRR5353837,0.4024025175312359
GSE96769#SRR5355730,0.9456773280322571
GSE96769#SRR5353724,0.4262368744589708
GSE96769#SRR5354702,0.5128024911263896
GSE96769#SRR5354937,0.5846799152507888
GSE96769#SRR5354394,0.45800938799694163
GSE96769#SRR5353635,0.29299391660346985
GSE96769#SRR5353993,0.5728063124719512
GSE96769#SRR5354144,0.5067724473477697
GSE96769#SRR5355838,0.6250845834796839
GSE96769#SRR5354989,0.6056700113294735
GSE96769#SRR5355823,0.6201368671674763
GSE96769#SRR5353709,0.2503294910658212
GSE96769#SRR5355825,0.5862494877327205
GSE96769#SRR5354260,0.75391044601924
GSE96769#SRR5353637,0.06796345592379197
GSE96769#SRR5353899,0.10451645078926035
GSE96769#SRR5355228,0.9398291155353856
GSE96769#SRR5353935,0.36868309209980005
GSE96769#SRR5355465,0.7447395586554512
GSE96769#SRR5354038,0.2184679666888249
GSE96769#SRR5354283,0.6641236265957535
GSE96769#SRR5354117,0.5501338526581789
GSE96769#SRR5355508,0.8073607562930447
GSE96769#SRR5355470,0.7984099765557419
GSE96769#SRR5354004,0.47121473592169855
GSE96769#SRR5355529,0.6624273650277641
GSE96769#SRR5355793,0.5656397471292429
GSE96769#SRR5353665,0.2137820884362455
GSE96769#SRR5354055,0.5703041644495633
GSE96769#SRR5354961,0.5670217068472991
GSE96769#SRR5353556,0.3005296791186358
GSE96769#SRR5356030,0.8776213772677918
GSE96769#SRR5355490,0.7843111168626934
GSE96769#SRR5354668,0.3542619692090567
GSE96769#SRR5353803,0.4148417946905652
GSE96769#SRR5354232,0.5186858014946798
GSE96769#SRR5354934,0.5398945851727402
GSE96769#SRR5353821,0.3961869836981111
GSE96769#SRR5353725,0.46977089518742604
GSE96769#SRR5353904,0.05961920109861315
GSE96769#SRR5354424,0.44649070332713275
GSE96769#SRR5356146,0.5583131663665675
GSE96769#SRR5354594,0.41185568013561896
GSE96769#SRR5353895,0.508107694747586
GSE96769#SRR5354002,0.38763010451098506
GSE96769#SRR5355817,0.6002137501824585
GSE96769#SRR5354293,0.5309662589704265
GSE96769#SRR5353613,0.05242076970777071
GSE96769#SRR5354742,0.5795413491782754
GSE96769#SRR5353822,0.42229759425534413
GSE96769#SRR5355489,0.7746014645136574
GSE96769#SRR5355685,0.9557600690959354
GSE96769#SRR5353674,0.4024762966172863
GSE96769#SRR5354165,0.5410143951974556
GSE96769#SRR5355325,0.7087307310184766
GSE96769#SRR5354992,0.6281036984867365
GSE96769#SRR5356075,0.6083869871153732
GSE96769#SRR5354542,0.4893398337533458
GSE96769#SRR5353592,0.2381925294047347
GSE96769#SRR5353894,0.1500653663512123
GSE96769#SRR5354086,0.5889240220630327
GSE96769#SRR5354206,0.3313733605254805
GSE96769#SRR5353834,0.46114696813558514
GSE96769#SRR5355004,0.7927811969533649
GSE96769#SRR5353695,0.3839329789564169
GSE96769#SRR5354810,0.8699903530436732
GSE96769#SRR5355683,0.9303189278088175
GSE96769#SRR5354005,0.44565347347562567
GSE96769#SRR5353680,0.19650498492050789
GSE96769#SRR5355114,0.8492560399078899
GSE96769#SRR5353387,0.07475975536133932
GSE96769#SRR5354938,0.5900063119691484
GSE96769#SRR5355453,0.7187905445823619
GSE96769#SRR5353697,0.32280352259284745
GSE96769#SRR5355964,0.5991938746502448
GSE96769#SRR5354493,0.47140917138179017
GSE96769#SRR5353760,0.5035186995891444
GSE96769#SRR5353616,0.2050871664933239
GSE96769#SRR5355538,0.7527197088768319
GSE96769#SRR5355401,0.8086885969015728
GSE96769#SRR5354935,0.49898191994111274
GSE96769#SRR5354444,0.4416664384046148
GSE96769#SRR5353942,0.36757456172632924
GSE96769#SRR5356051,0.793340819680244
GSE96769#SRR5355732,0.95090370955814
GSE96769#SRR5353876,0.3730898506016069
GSE96769#SRR5355773,0.533298993408817
GSE96769#SRR5353870,0.16915344977398286
GSE96769#SRR5353880,0.13304874213611453
GSE96769#SRR5355089,0.5751583618824725
GSE96769#SRR5353578,0.11816570325541603
GSE96769#SRR5355400,0.7958981501177178
GSE96769#SRR5355287,0.9759210421292931
GSE96769#SRR5353670,0.4349295832565492
GSE96769#SRR5353450,0.04306410601639543
GSE96769#SRR5355943,0.5319320056523867
GSE96769#SRR5354163,0.533428412041087
GSE96769#SRR5353591,0.36989207539470353
GSE96769#SRR5354999,0.5428845062262075
GSE96769#SRR5355669,0.9651186820958516
GSE96769#SRR5354115,0.5217503175751935
GSE96769#SRR5354109,0.5994285840068986
GSE96769#SRR5355846,0.6184461300112818
GSE96769#SRR5354879,0.5862238475973015
GSE96769#SRR5355533,0.7819707047149741
GSE96769#SRR5356133,0.7700495047699796
GSE96769#SRR5355802,0.5461678791194935
GSE96769#SRR5354896,0.512319546040072
GSE96769#SRR5354883,0.5847347889882182
GSE96769#SRR5354903,0.5739808400743751
GSE96769#SRR5355544,0.7317967863200553
GSE96769#SRR5355449,0.687695118084105
GSE96769#SRR5354876,0.5751624144284895
GSE96769#SRR5353946,0.054572162898265386
GSE96769#SRR5355411,0.8104533438724594
GSE96769#SRR5355623,0.959559432723127
GSE96769#SRR5353775,0.436927283549635
GSE96769#SRR5353577,0.1781781050221694
GSE96769#SRR5356047,0.8347289232492695
GSE96769#SRR5354390,0.5393285595758789
GSE96769#SRR5355939,0.5784782348508004
GSE96769#SRR5356053,0.8944265117176526
GSE96769#SRR5354145,0.5061734620211628
GSE96769#SRR5354741,0.5474768558061828
GSE96769#SRR5355636,0.9545454658960162
GSE96769#SRR5355408,0.7970424188908244
GSE96769#SRR5355219,1.0
GSE96769#SRR5354048,0.3374414855457933
GSE96769#SRR5353626,0.11309015428482753
GSE96769#SRR5354916,0.6154070916782184
GSE96769#SRR5354924,0.5510021100804093
GSE96769#SRR5354122,0.6480395077950752
GSE96769#SRR5353717,0.42140310053816665
GSE96769#SRR5353813,0.3567384795100133
GSE96769#SRR5354928,0.7088687091822163
GSE96769#SRR5355569,0.6400127450097294
GSE96769#SRR5354968,0.5427364737938081
GSE96769#SRR5353381,0.09859361765760319
GSE96769#SRR5353921,0.34075276008985306
GSE96769#SRR5353999,0.5463530137482837
GSE96769#SRR5354194,0.3825631642029833
GSE96769#SRR5355845,0.6042409442793517
GSE96769#SRR5356031,0.910510388846092
GSE96769#SRR5354732,0.38099416199737246
GSE96769#SRR5353863,0.15493473531615515
GSE96769#SRR5353952,0.031061759763814537
GSE96769#SRR5353621,0.21383525664540992
GSE96769#SRR5353483,0.25931585847909794
GSE96769#SRR5354962,0.5840982812672592
GSE96769#SRR5353624,0.08546649567140717
GSE96769#SRR5355829,0.6202398043780238
GSE96769#SRR5354820,0.5580496628501781
GSE96769#SRR5355507,0.7849232980072947
GSE96769#SRR5355474,0.763514914983474
GSE96769#SRR5355834,0.6082694243341171
GSE96769#SRR5353554,0.04844029718363889
GSE96769#SRR5354168,0.4882334886106305
GSE96769#SRR5355570,0.7878053204285689
GSE96769#SRR5353490,0.18363341541764225
GSE96769#SRR5353494,0.23564708299511095
GSE96769#SRR5355473,0.7128969471370353
GSE96769#SRR5353903,0.24597766748866165
GSE96769#SRR5354985,0.5011761834057491
GSE96769#SRR5353614,0.28888063073825626
GSE96769#SRR5354127,0.5078623920059091
GSE96769#SRR5354976,0.597664812258485
GSE96769#SRR5353688,0.32028391875230106
GSE96769#SRR5355849,0.6043085306280049
GSE96769#SRR5354489,0.47156981709399903
GSE96769#SRR5355907,0.559841053669165
GSE96769#SRR5355242,0.9398661259086285
GSE96769#SRR5356045,0.8491554831633931
GSE96769#SRR5354694,0.5021522213412979
GSE96769#SRR5354352,0.4912081766274518
GSE96769#SRR5353797,0.3645488930155187
GSE96769#SRR5354939,0.6388149509540048
GSE96769#SRR5355184,0.7555970983968692
GSE96769#SRR5355568,0.7570842805575612
GSE96769#SRR5353477,0.34098028066292946
GSE96769#SRR5353645,0.1852396837676107
GSE96769#SRR5353448,0.14788898136396736
GSE96769#SRR5353599,0.22193279069139485
GSE96769#SRR5353824,0.4274346125759267
GSE96769#SRR5355504,0.7256719869487449
GSE96769#SRR5355414,0.6910535284138711
GSE96769#SRR5353546,0.17583819814706148
GSE96769#SRR5354320,0.6681106484569994
GSE96769#SRR5353892,0.18994984810960241
GSE96769#SRR5353938,0.21672255199840504
GSE96769#SRR5354606,0.54888111687005
GSE96769#SRR5353378,0.16414639740980408
GSE96769#SRR5353791,0.3470010364295788
GSE96769#SRR5354859,0.6044827394526374
GSE96769#SRR5354458,0.5519543006439416
GSE96769#SRR5354212,0.47809413899606407
GSE96769#SRR5354744,0.52895905012883
GSE96769#SRR5354978,0.5221410619319286
GSE96769#SRR5353799,0.4662837227249821
GSE96769#SRR5354061,0.5330807646066623
GSE96769#SRR5354952,0.5432613514809308
GSE96769#SRR5353796,0.2267304310222679
GSE96769#SRR5353878,0.18846037847100394
GSE96769#SRR5353532,0.07523496022145315
GSE96769#SRR5354497,0.5248825632191428
GSE96769#SRR5353745,0.307050392056974
GSE96769#SRR5354857,0.6678187014237104
GSE96769#SRR5354499,0.5246830085102802
GSE96769#SRR5355437,0.7407735773310972
GSE96769#SRR5354150,0.3856082824273347
GSE96769#SRR5355682,0.9482167590983325
GSE96769#SRR5354956,0.5807070161851243
GSE96769#SRR5353433,0.08735278591898848
GSE96769#SRR5353762,0.344817725702582
GSE96769#SRR5354997,0.5259091486938421
GSE96769#SRR5355864,0.5892548761213355
GSE96769#SRR5354178,0.4416393256432719
GSE96769#SRR5355440,0.816470161089492
GSE96769#SRR5355459,0.8048512759276939
GSE96769#SRR5354381,0.4725406815741791
GSE96769#SRR5354617,0.49985603579654697
GSE96769#SRR5354505,0.4034936194974375
GSE96769#SRR5355475,0.7427568751834472
GSE96769#SRR5353426,0.015821823457968297
GSE96769#SRR5355576,0.760028772882087
GSE96769#SRR5353585,0.07133245565425334
GSE96769#SRR5354644,0.4503717279664327
GSE96769#SRR5353646,0.16202573817723687
GSE96769#SRR5353547,0.1838789370755359
GSE96769#SRR5353534,0.24222171837965872
GSE96769#SRR5354091,0.464632650523945
GSE96769#SRR5353978,0.42580456494417107
GSE96769#SRR5353671,0.32441374870897777
GSE96769#SRR5354224,0.5092218664043753
GSE96769#SRR5354379,0.5136362793970379
GSE96769#SRR5354029,0.8179064167251483
GSE96769#SRR5354954,0.668864372889745
GSE96769#SRR5353906,0.12821788969555045
GSE96769#SRR5353459,0.06226943884541111
GSE96769#SRR5353897,0.18644034323751252
GSE96769#SRR5355540,0.6976933701799412
GSE96769#SRR5354944,0.58018457645331
GSE96769#SRR5355517,0.7973325525973445
GSE96769#SRR5355528,0.7898346447684607
GSE96769#SRR5356026,0.8995848243022868
GSE96769#SRR5353700,0.4934333934012066
GSE96769#SRR5354233,0.5590303869840804
GSE96769#SRR5354984,0.5717736778854161
GSE96769#SRR5354940,0.7078933838766636
GSE96769#SRR5355664,0.8731674714550776
GSE96769#SRR5353855,0.3534468688946363
GSE96769#SRR5354556,0.546108291144538
GSE96769#SRR5355572,0.7654314364237806
GSE96769#SRR5354988,0.5389747344567402
GSE96769#SRR5354065,0.6556693873569204
GSE96769#SRR5353858,0.19739426216094932
GSE96769#SRR5353810,0.4667306175262901
GSE96769#SRR5354972,0.5635058969376097
GSE96769#SRR5353504,0.09236987452709451
GSE96769#SRR5354964,0.6952056159107272
GSE96769#SRR5354152,0.5230507187448223
GSE96769#SRR5355765,0.9491516205642675
GSE96769#SRR5353586,0.2754156298787769
GSE96769#SRR5355485,0.7825126861507644
GSE96769#SRR5354932,0.6527487533513836
GSE96769#SRR5355543,0.7223094472641246
GSE96769#SRR5353506,0.10886414960657849
GSE96769#SRR5355445,0.43871785471377184
GSE96769#SRR5355916,0.5877127030244742
GSE96769#SRR5355046,0.5411672466437301
GSE96769#SRR5354572,0.4707559953865124
GSE96769#SRR5355965,0.6237902719508173
GSE96769#SRR5355389,0.7871975580447882
GSE96769#SRR5355731,0.952059200901303
GSE96769#SRR5354797,0.47471032848524874
GSE96769#SRR5354383,0.5091860206664458
GSE96769#SRR5354600,0.4880872065185665
GSE96769#SRR5353980,0.49995103376432465
GSE96769#SRR5353518,0.15015141712666674
GSE96769#SRR5354195,0.7562309447158546
GSE96769#SRR5353970,0.28761403838758454
GSE96769#SRR5354063,0.6055037985531059
GSE96769#SRR5354223,0.4565025677841955
GSE96769#SRR5353852,0.16327075963238413
GSE96769#SRR5356102,0.6723786696114937
GSE96769#SRR5355660,0.9183677031797958
GSE96769#SRR5354971,0.66064883477004
GSE96769#SRR5353847,0.38889180237846444
GSE96769#SRR5354515,0.5161868472086157
GSE96769#SRR5353856,0.3204150400299337
GSE96769#SRR5354995,0.5548030512504857
GSE96769#SRR5354549,0.5047658436019815
GSE96769#SRR5354970,0.574688215397534
GSE96769#SRR5355972,0.6775729744674416
GSE96769#SRR5354546,0.48091684670463664
GSE96769#SRR5353676,0.33873585337422596
GSE96769#SRR5354608,0.42730776000181336
GSE96769#SRR5355763,0.9613898602330256
GSE96769#SRR5353820,0.24642750872320165
GSE96769#SRR5356080,0.5778950098580219
GSE96769#SRR5355112,0.7758203041201269
GSE96769#SRR5354776,0.520690558963765
GSE96769#SRR5354049,0.5474845812752115
GSE96769#SRR5353436,0.04952378273329186
GSE96769#SRR5354895,0.4662202391558269
GSE96769#SRR5355429,0.7713439784773172
GSE96769#SRR5354665,0.5239573395255195
GSE96769#SRR5355828,0.595668035746549
GSE96769#SRR5353877,0.36181035130628897
GSE96769#SRR5353939,0.06563061662563333
GSE96769#SRR5354980,0.567592937281406
GSE96769#SRR5354974,0.4551073576918757
GSE96769#SRR5355761,0.957876189751531
GSE96769#SRR5354739,0.5335274387633182
GSE96769#SRR5354936,0.6189191110120533
GSE96769#SRR5355966,0.5700583023306232
GSE96769#SRR5353530,0.21882787219788094
GSE96769#SRR5354234,0.513743403347875
GSE96769#SRR5355648,0.923613628427607
GSE96769#SRR5353710,0.32288631108449944
GSE96769#SRR5354226,0.5432020649773537
GSE96769#SRR5354998,0.48601859083986626
GSE96769#SRR5354915,0.5291539361419223
GSE96769#SRR5354983,0.9076198924375657
GSE96769#SRR5353854,0.42677180902820894
GSE96769#SRR5354296,0.6673335399160656
GSE96769#SRR5353832,0.3174673146091052
GSE96769#SRR5354440,0.5580434868261521
GSE96769#SRR5353997,0.396268107006072
GSE96769#SRR5354927,0.5396913950062602
GSE96769#SRR5353902,0.0772221200436518
GSE96769#SRR5355096,0.5759735058315083
GSE96769#SRR5354930,0.5548566393985365
GSE96769#SRR5353857,0.14159259609648533
GSE96769#SRR5353752,0.3393610926631913
GSE96769#SRR5354193,0.3542586119652559
GSE96769#SRR5355816,0.5917527332456426
GSE96769#SRR5354019,0.35458200278673846
GSE96769#SRR5353548,0.05353610897970423
GSE96769#SRR5354618,0.528018881891658
GSE96769#SRR5355007,0.6198160814429241
GSE96769#SRR5355534,0.6802317903412644
GSE96769#SRR5355206,0.9076906627641431
GSE96769#SRR5354751,0.448566344817341
GSE96769#SRR5354871,0.5843867617039783
GSE96769#SRR5356079,0.6006529774818564
GSE96769#SRR5354476,0.5151509488952266
GSE96769#SRR5353735,0.2078706103249273
GSE96769#SRR5354036,0.5894897994828333
GSE96769#SRR5353890,0.13575532729903944
GSE96769#SRR5354951,0.7256108615417457
GSE96769#SRR5354164,0.4222288159864622
GSE96769#SRR5355151,0.8292057885113763
GSE96769#SRR5355686,0.9271499147528446
GSE96769#SRR5353479,0.056240441241559136
GSE96769#SRR5354768,0.4164414281845677
GSE96769#SRR5354693,0.47494656290835136
GSE96769#SRR5354957,0.6100401043432769
GSE96769#SRR5356110,0.6006282922732864
GSE96769#SRR5355735,0.9533114773512019
GSE96769#SRR5353719,0.24186366283115732
GSE96769#SRR5354301,0.4668088624764272
GSE96769#SRR5353914,0.10304347042145393
GSE96769#SRR5355562,0.7659508263044527
GSE96769#SRR5355423,0.7806972368993842
GSE96769#SRR5354101,0.7219259808100947
GSE96769#SRR5354778,0.42266708391682584
GSE96769#SRR5354801,0.47054238184329983
GSE96769#SRR5354990,0.488084781865066
GSE96769#SRR5355821,0.5780306689676862
GSE96769#SRR5353513,0.04136139449629541
GSE96769#SRR5355319,0.8536873839307817
GSE96769#SRR5353405,0.10694678164032784
GSE96769#SRR5354709,0.5252524803380232
GSE96769#SRR5355361,0.8786579509915149
GSE96769#SRR5354849,0.5554851049677132
GSE96769#SRR5354580,0.5001580420306344
GSE96769#SRR5355555,0.7920369697070228
GSE96769#SRR5354378,0.4899079828714891
GSE96769#SRR5353754,0.18189077107256754
GSE96769#SRR5354975,0.5847478373469002
GSE96769#SRR5353816,0.49057960474330403
GSE96769#SRR5354959,0.5378645821517364
GSE96769#SRR5354511,0.5678426853454462
GSE96769#SRR5353544,0.15062571342529718
GSE96769#SRR5355772,0.6047614958488151
GSE96769#SRR5355008,0.7551467223746455
GSE96769#SRR5355780,0.5390896171800773
GSE96769#SRR5354041,0.14465755947910663
GSE96769#SRR5353940,0.03288582379602108
GSE96769#SRR5354401,0.5327827893611764
GSE96769#SRR5354013,0.5571169891757355
GSE96769#SRR5353798,0.2044067164898772
GSE96769#SRR5353871,0.05706331578917427
GSE96769#SRR5354157,0.36228798423140596
GSE96769#SRR5354012,0.3217432474687818
GSE96769#SRR5354920,0.5863809447359271
GSE96769#SRR5355447,0.7864848480538242
GSE96769#SRR5354437,0.4984283410867296
GSE96769#SRR5356115,0.5694787401898882
GSE96769#SRR5353953,0.4307864967052771
GSE96769#SRR5353844,0.2861954294205698
GSE96769#SRR5354000,0.4080873791405045
GSE96769#SRR5354040,0.3280973254107444
GSE96769#SRR5354963,0.8246950186296252
GSE96769#SRR5356100,0.5967130392744632
GSE96769#SRR5353741,0.4662615824175354
GSE96769#SRR5354811,0.37954634876387394
GSE96769#SRR5355760,0.9564472801687973
GSE96769#SRR5355796,0.5582398259075169
GSE96769#SRR5353404,0.20237593330411266
GSE96769#SRR5354155,0.5948794034961882
GSE96769#SRR5354653,0.4876459127765949
GSE96769#SRR5353830,0.24169178876577208
GSE96769#SRR5353862,0.06426773041202485
GSE96769#SRR5353945,0.039541261548927134
GSE96769#SRR5354185,0.517611018618837
GSE96769#SRR5353399,0.07478862818450754
GSE96769#SRR5354925,0.6014160844915001
GSE96769#SRR5353808,0.29937406497373886
GSE96769#SRR5356024,0.8133328067890581
GSE96769#SRR5353600,0.29589887821947997
GSE96769#SRR5353662,0.2935953212917936
GSE96769#SRR5354441,0.48223595866935987
GSE96769#SRR5355320,0.8891448481699473
GSE96769#SRR5354243,0.7419544321414158
GSE96769#SRR5353682,0.35711637072520525
GSE96769#SRR5356077,0.60392488756658
GSE96769#SRR5353851,0.36256456766504236
GSE96769#SRR5354966,0.5809606392160624
GSE96769#SRR5354349,0.4864353876320415
GSE96769#SRR5354711,0.4704806275434961
GSE96769#SRR5354530,0.512443915593977
GSE96769#SRR5353916,0.17432030304069004
GSE96769#SRR5354929,0.5805229757300695
GSE96769#SRR5354731,0.4532870657871968
GSE96769#SRR5354761,0.5463650852513091
GSE96769#SRR5354979,0.6169429639969899
GSE96769#SRR5356069,0.6012837049532717
GSE96769#SRR5353943,0.008105409456494624
GSE96769#SRR5354418,0.3428089032443661
GSE96769#SRR5353918,0.03748371696004418
GSE96769#SRR5354659,0.5047336282259559
GSE96769#SRR5354298,0.608615633402998
GSE96769#SRR5353421,0.21212105161763536
GSE96769#SRR5354570,0.4805300112021698
GSE96769#SRR5355640,0.9429457775348277
GSE96769#SRR5354917,0.5254055370960533
GSE96769#SRR5354028,0.4590022882522423
GSE96769#SRR5354753,0.5733212737920648
GSE96769#SRR5353742,0.40939972149638915
GSE96769#SRR5354257,0.7272790474761838
GSE96769#SRR5354425,0.29057279242171297
GSE96769#SRR5353683,0.23612955088827445
GSE96769#SRR5354431,0.4500079204434729
GSE96769#SRR5353549,0.056944175425824535
GSE96769#SRR5354317,0.7701546840375758
GSE96769#SRR5354563,0.4579945372724257
GSE96769#SRR5353482,0.0
GSE96769#SRR5353523,0.1141472529442803
